178804: {'map': 0.13376923076923078, 'bpref': 0.52, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.4192040434885554}
506510: {'map': 0.45574592590072466, 'bpref': 1.0, 'P_5': 0.6, 'P_10': 0.4, 'P_15': 0.4666666666666667, 'P_20': 0.5, 'P_30': 0.3333333333333333, 'P_100': 0.1, 'P_200': 0.05, 'P_500': 0.02, 'P_1000': 0.01, 'ndcg': 0.6609749548946876}
113301: {'map': 0.0022506283189729363, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.10366061680515724}
244378: {'map': 0.04085472094744051, 'bpref': 0.6666666666666666, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.2151138377336406}
309916: {'map': 0.008444879108462488, 'bpref': 0.5714285714285714, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.10571021142243642}
211627: {'map': 0.04074565637065637, 'bpref': 0.5625, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.18174544050893085}
15020: {'map': 0.46465568820290365, 'bpref': 1.0, 'P_5': 0.4, 'P_10': 0.4, 'P_15': 0.26666666666666666, 'P_20': 0.2, 'P_30': 0.13333333333333333, 'P_100': 0.05, 'P_200': 0.03, 'P_500': 0.014, 'P_1000': 0.007, 'ndcg': 0.6690438514363352}
1292987: {'map': 0.17099567099567098, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.3846021883512828}
146108: {'map': 0.0047169811320754715, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.07406031214527493}
15043: {'map': 0.005034411141879785, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.002, 'ndcg': 0.10556495023501243}
1292998: {'map': 0.7100000000000001, 'bpref': 0.0, 'P_5': 0.8, 'P_10': 0.5, 'P_15': 0.3333333333333333, 'P_20': 0.25, 'P_30': 0.16666666666666666, 'P_100': 0.05, 'P_200': 0.025, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.7065010101073332}
834254: {'map': 0.03242382817310772, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.1421230362513576}
703183: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
572120: {'map': 0.1514716259511011, 'bpref': 0.7777777777777778, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.1, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.012, 'P_1000': 0.008, 'ndcg': 0.4827088703975014}
277215: {'map': 0.011208988238862379, 'bpref': 0.46153846153846156, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.03333333333333333, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.01, 'P_1000': 0.006, 'ndcg': 0.156637665747634}
15072: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
408302: {'map': 0.012816470961162105, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.1431301305244254}
244466: {'map': 0.01699104108742663, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.16483290504115586}
80627: {'map': 0.0033860903229235954, 'bpref': 0.4166666666666667, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.004, 'P_1000': 0.004, 'ndcg': 0.1296895654975615}
473843: {'map': 0.01681112324112176, 'bpref': 0.8, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.004, 'ndcg': 0.1507291288624816}
146179: {'map': 0.7585470085470086, 'bpref': 0.8333333333333334, 'P_5': 0.8, 'P_10': 0.4, 'P_15': 0.3333333333333333, 'P_20': 0.25, 'P_30': 0.16666666666666666, 'P_100': 0.06, 'P_200': 0.03, 'P_500': 0.012, 'P_1000': 0.006, 'ndcg': 0.9415568584183142}
80655: {'map': 0.002857142857142857, 'bpref': 0.14285714285714285, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.030558778307477233}
178962: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
473880: {'map': 0.4533333333333333, 'bpref': 0.8, 'P_5': 0.4, 'P_10': 0.3, 'P_15': 0.26666666666666666, 'P_20': 0.2, 'P_30': 0.13333333333333333, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.593432962114963}
506673: {'map': 0.0009416195856873823, 'bpref': 0.22222222222222224, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.07540278283973845}
113474: {'map': 0.004912280701754386, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.09080014716326157}
506691: {'map': 0.008498720363127142, 'bpref': 0.4444444444444445, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.15435424208840667}
342854: {'map': 0.00798970006890799, 'bpref': 0.6, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.1264743430617231}
47955: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
1031007: {'map': 0.2, 'bpref': 0.2, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.43673949858938643}
1293159: {'map': 0.2046433958198664, 'bpref': 0.4, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.29825586613618105}
47976: {'map': 0.00021299254526091588, 'bpref': 0.2, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.001, 'ndcg': 0.02210999591011091}
932713: {'map': 0.18766336455050767, 'bpref': 1.0, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.1, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.025, 'P_500': 0.012, 'P_1000': 0.007, 'ndcg': 0.5455755370230194}
15212: {'map': 0.3629072681704261, 'bpref': 0.6666666666666666, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.6313148308588867}
179060: {'map': 0.17219032052765562, 'bpref': 0.625, 'P_5': 0.4, 'P_10': 0.3, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.04, 'P_200': 0.025, 'P_500': 0.01, 'P_1000': 0.005, 'ndcg': 0.429418507750371}
211843: {'map': 0.02565544533833216, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.03333333333333333, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.01, 'P_1000': 0.006, 'ndcg': 0.2036778682979113}
113544: {'map': 0.07057342548510936, 'bpref': 0.2916666666666667, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.07, 'P_200': 0.035, 'P_500': 0.02, 'P_1000': 0.012, 'ndcg': 0.2745894746823699}
211870: {'map': 0.7214285714285714, 'bpref': 1.0, 'P_5': 0.6, 'P_10': 0.3, 'P_15': 0.26666666666666666, 'P_20': 0.2, 'P_30': 0.13333333333333333, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.6956532686403251}
1129384: {'map': 0.10692401960784313, 'bpref': 0.75, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.36383627542019953}
1194921: {'map': 0.266931401640775, 'bpref': 0.25, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.42367209299360437}
244661: {'map': 0.22142857142857142, 'bpref': 0.4444444444444445, 'P_5': 0.4, 'P_10': 0.3, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.401581819863909}
670648: {'map': 0.04068396226415094, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.14128725987704202}
80831: {'map': 0.004993269515348252, 'bpref': 0.6666666666666666, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.005, 'P_500': 0.006, 'P_1000': 0.004, 'ndcg': 0.11296730050843216}
342976: {'map': 0.03573696145124716, 'bpref': 0.7142857142857143, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.005, 'ndcg': 0.22400348402195178}
1031103: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
15314: {'map': 0.13955440359425866, 'bpref': 0.08333333333333333, 'P_5': 0.2, 'P_10': 0.2, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.005, 'ndcg': 0.38630194903493725}
1162199: {'map': 0.0035460992907801418, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.10632369519168847}
15336: {'map': 0.3333333333333333, 'bpref': 0.3333333333333333, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.6387878864795979}
15337: {'map': 0.009100654192936073, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.15658393949465813}
408553: {'map': 0.0214334124025754, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.18333465649314146}
1260538: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
408587: {'map': 0.05793079307930793, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.06666666666666667, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.28111249166002744}
48140: {'map': 0.41858891054797487, 'bpref': 0.875, 'P_5': 0.4, 'P_10': 0.2, 'P_15': 0.13333333333333333, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.6229837932231469}
113682: {'map': 0.28438141213759466, 'bpref': 0.8333333333333334, 'P_5': 0.2, 'P_10': 0.2, 'P_15': 0.2, 'P_20': 0.15, 'P_30': 0.1, 'P_100': 0.04, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.005, 'ndcg': 0.6229958948276448}
474151: {'map': 0.08199034407724738, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.015, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.3237612846374516}
146472: {'map': 0.5042372881355932, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.8083693229417525}
80941: {'map': 0.20158524948440912, 'bpref': 0.6, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.003, 'ndcg': 0.5062069683560835}
310320: {'map': 0.005401803050618129, 'bpref': 0.42857142857142855, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.11518258919981053}
1129521: {'map': 0.023809523809523808, 'bpref': 0.14285714285714285, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.05745642383166988}
48183: {'map': 0.07493261455525607, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.24971063483290012}
80954: {'map': 0.036472666111009126, 'bpref': 0.3333333333333333, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.06666666666666667, 'P_100': 0.03, 'P_200': 0.025, 'P_500': 0.014, 'P_1000': 0.008, 'ndcg': 0.2847731819299788}
80960: {'map': 0.44179692715250396, 'bpref': 0.7916666666666666, 'P_5': 0.6, 'P_10': 0.3, 'P_15': 0.26666666666666666, 'P_20': 0.2, 'P_30': 0.16666666666666666, 'P_100': 0.05, 'P_200': 0.03, 'P_500': 0.012, 'P_1000': 0.007, 'ndcg': 0.7144667875194154}
15425: {'map': 0.1111111111111111, 'bpref': 0.1111111111111111, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.3132133303742046}
343114: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
1031248: {'map': 0.005128205128205128, 'bpref': 0.2, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.04758864636857017}
80977: {'map': 0.11384353512956619, 'bpref': 0.3333333333333333, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.4304769753879075}
572498: {'map': 0.0037377994676131322, 'bpref': 0.5, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.11285452172807502}
1293394: {'map': 0.041666666666666664, 'bpref': 0.3333333333333333, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.20151514190050246}
244822: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
703576: {'map': 0.4190251572327044, 'bpref': 0.5, 'P_5': 0.4, 'P_10': 0.2, 'P_15': 0.13333333333333333, 'P_20': 0.1, 'P_30': 0.06666666666666667, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.006, 'P_1000': 0.003, 'ndcg': 0.47745171550152077}
15452: {'map': 0.009100758396533045, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.11291891679349374}
146529: {'map': 0.00674676618670006, 'bpref': 0.3076923076923077, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.02, 'P_200': 0.015, 'P_500': 0.006, 'P_1000': 0.004, 'ndcg': 0.09289084410200955}
408676: {'map': 0.004901960784313725, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.11368989359103633}
1031275: {'map': 0.008325320512820512, 'bpref': 0.33333333333333337, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.002, 'ndcg': 0.1185862628269334}
113772: {'map': 0.039115646258503396, 'bpref': 0.25, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.11259058894276221}
441458: {'map': 0.15448750689849464, 'bpref': 0.42857142857142855, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.005, 'ndcg': 0.46505156782897455}
48243: {'map': 0.11930381322182397, 'bpref': 1.0, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.13333333333333333, 'P_20': 0.15, 'P_30': 0.13333333333333333, 'P_100': 0.05, 'P_200': 0.03, 'P_500': 0.012, 'P_1000': 0.006, 'ndcg': 0.34791763648669544}
1227892: {'map': 0.0013333333333333333, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.001, 'ndcg': 0.08886312908922424}
48245: {'map': 0.015279481651715303, 'bpref': 0.47222222222222215, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.025, 'P_500': 0.014, 'P_1000': 0.01, 'ndcg': 0.23290394164946673}
605306: {'map': 0.0011160426764414708, 'bpref': 0.3333333333333333, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.002, 'P_1000': 0.002, 'ndcg': 0.08473320489237218}
867450: {'map': 0.09629193648572429, 'bpref': 1.0, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.03, 'P_200': 0.02, 'P_500': 0.008, 'P_1000': 0.004, 'ndcg': 0.36413688515642956}
15496: {'map': 0.0002898550724637681, 'bpref': 0.2, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.001, 'ndcg': 0.041743589346110034}
81042: {'map': 0.04201607267645003, 'bpref': 0.3333333333333333, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.002, 'P_1000': 0.002, 'ndcg': 0.19498552298678173}
605337: {'map': 0.16823529411764707, 'bpref': 0.6666666666666666, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.22858410896965514}
15520: {'map': 0.04325565419821935, 'bpref': 0.5357142857142857, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.04, 'P_200': 0.03, 'P_500': 0.016, 'P_1000': 0.011, 'ndcg': 0.32239089528274034}
375975: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
48299: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
474284: {'map': 0.02375508130081301, 'bpref': 0.75, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.20535622225605893}
670893: {'map': 0.0, 'bpref': 0.0, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.0, 'P_200': 0.0, 'P_500': 0.0, 'P_1000': 0.0, 'ndcg': 0.0}
736432: {'map': 0.03197831978319783, 'bpref': 0.4, 'P_5': 0.0, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.02, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.15504011102881973}
212154: {'map': 0.16987179487179485, 'bpref': 0.5, 'P_5': 0.2, 'P_10': 0.1, 'P_15': 0.06666666666666667, 'P_20': 0.05, 'P_30': 0.03333333333333333, 'P_100': 0.01, 'P_200': 0.005, 'P_500': 0.004, 'P_1000': 0.002, 'ndcg': 0.4444704110568328}
48321: {'map': 0.0038648007851826652, 'bpref': 0.23076923076923078, 'P_5': 0.0, 'P_10': 0.0, 'P_15': 0.0, 'P_20': 0.0, 'P_30': 0.0, 'P_100': 0.01, 'P_200': 0.01, 'P_500': 0.004, 'P_1000': 0.003, 'ndcg': 0.08418257478318994}
